index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-12-28 02:54:57,Mike Mills on Therapy Through Filmmaking and the Hybrid History of ’ 20th Century Women ’ http:// buff.ly/2iezcgD,814016776648462340,,0,0,,,,https://twitter.com/goldenmanage/status/814016776648462340
2016-12-28 02:52:12,@lucasjzumann one of my new favorite actors! You were so good in @20thCentWomen .,814016084256833537,,0,1,@lucasjzumann @20thCentWomen,,,https://twitter.com/kadeshow/status/814016084256833537
2016-12-28 02:31:54,I'd of liked 20th Century Women a lot more if it weren't so bound up in how the titular characters revolved around men,814010974055243776,,0,1,,,,https://twitter.com/jlwoj/status/814010974055243776
2016-12-28 02:22:37,So excited to be going to @20thCentWomen tomorrow and attending the Q&A with director Mike Mills. I'm hoping @A24 wows me once again.,814008638838706177,,0,1,@20thCentWomen @A24,,,https://twitter.com/AnneliseKost/status/814008638838706177
2016-12-28 02:17:26,"At this rate, my list will come in January. Too little time to see Paterson, Silence, 20th Century Women , and Toni Erdmann.",814007334481625088,,0,1,,,,https://twitter.com/AmosPosner/status/814007334481625088
2016-12-28 02:10:18,How Mike Mills Made 20th Century Women One of the Best Movies of the Year http:// ift.tt/2hMxBv9 pic.twitter.com/k9t8sJFrRo,814005539873189888,,0,0,,,,https://twitter.com/Rujugz/status/814005539873189888
2016-12-28 02:08:52,". @20thCentWomen Beautiful, thought provoking, hilarious, truthful. This was my favorite movie of the year. Loved everything about it.",814005176050683904,,0,3,@20thCentWomen,,,https://twitter.com/kadeshow/status/814005176050683904
2016-12-28 01:59:44,"How Mike Mills Made 20th Century Women One of the Best Movies of the Year - http:// blog.lifetimecs.com/how-mike-mills -made-20th-century-women-one-of-the-best-movies-of-the-year/ … "" 20th Century ... pic.twitter.com/KlHOLLK1WO",814002880986357760,,0,0,,,,https://twitter.com/CsLifetime/status/814002880986357760
2016-12-28 01:52:29,20th Century Women is my fav of screeners so far!,814001052798197760,,0,1,,,,https://twitter.com/ZachBroussard/status/814001052798197760
2016-12-28 01:34:37,I think 20th Century Women is my favorite of 2016. Annette Benning is perfect.,813996558676987904,,1,22,,,,https://twitter.com/jrhyams/status/813996558676987904
