index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-09-26 02:25:07,The real star of Victoria and Abdul is Ham House. Read about our feature in the new Judi Dench film http:// bit.ly/2hrguUn @Visit_Richmond1 pic.twitter.com/1t6Z4AYiMO,912563665131450368,,3,5,@Visit_Richmond1,,,https://twitter.com/HamHouseNT/status/912563665131450368
2017-09-26 02:09:24,Victoria and Abdul : The Real Story Behind the Queen’s Controversial Relationship https://www. vanityfair.com/hollywood/2017 /09/queen-victoria-and-abdul-real-story …,912559710125150208,,0,0,,,,https://twitter.com/LifesDeepColors/status/912559710125150208
2017-09-26 02:02:21,"Judi Dench's performance in #VictoriaAndAbdul is (unsurprisingly) brilliant, but the film is flawed: http:// bit.ly/2f5gdFV pic.twitter.com/UGz5n2mWEg",912557935963893760,,1,1,,#VictoriaAndAbdul,,https://twitter.com/CultureWhisper/status/912557935963893760
2017-09-26 01:53:46,#VictoriaandAbdul Great performances all round especially #DameJudi Makes me want to read the book,912555776505516032,,0,0,,#VictoriaandAbdul #DameJudi,,https://twitter.com/MarydeVille1/status/912555776505516032
2017-09-26 01:38:05,I want to see Victoria and Abdul ...,912551829346516997,,0,0,,,,https://twitter.com/Carole9073/status/912551829346516997
2017-09-26 01:37:28,{Próximo Estreno} “ Victoria And Abdul ”: Judi Dench Será Nuevamente La Reina Victoria http:// revistapantallas.com/2017/09/26/pro ximo-estreno-victoria-and-abdul-judi-dench-sera-nuevamente-la-reina-victoria/ … pic.twitter.com/ptzDCX1Waf,912551675562512384,,0,0,,,,https://twitter.com/RevPantallas/status/912551675562512384
2017-09-26 01:30:21,Thanks for a great night at movies @mgaudett @NickyOdujirin and @ItsAfra1991_ We watched #VictoriaAndAbdul pic.twitter.com/JS1JA6jUEO,912549886280835072,,1,2,@mgaudett @NickyOdujirin @ItsAfra1991_,#VictoriaAndAbdul,,https://twitter.com/Logan_fa/status/912549886280835072
2017-09-26 01:30:10,How the Period Costumes in Judi Dench's ' Victoria and Abdul ' Help Tell a Story That Was Almost Lost… http:// dlvr.it/PqTWR4 #fashion #style pic.twitter.com/GHpjCVTAQ6,912549839170240512,,0,1,,#fashion #style,,https://twitter.com/_stylemuseum/status/912549839170240512
2017-09-26 01:10:33,Victoria and Abdul : The Friendship that Scandalized England http://www. thepassivevoice.com/2017/09/victor ia-and-abdul-the-friendship-that-scandalized-england/ …,912544903556665344,,0,0,,,,https://twitter.com/colingarrow/status/912544903556665344
2017-09-26 01:05:32,Really enjoyed watching Victoria and Abdul starring Judy Dee (Judy Dench) and Ali Fazal. Its about a love story... http:// fb.me/1h400KSeS,912543640089542656,,0,1,,,,https://twitter.com/SaberehKashi/status/912543640089542656
2017-09-26 01:05:08,#VictoriaAndAbdul https://www. youtube.com/watch?v=3xo-EP _O5pQ …,912543539829100544,,0,0,,#VictoriaAndAbdul,,https://twitter.com/DannielsValenzs/status/912543539829100544
2017-09-26 00:56:04,Victoria and Abdul : The Friendship that Scandalized England http:// fb.me/2cQe2ZRSM,912541255195906048,,0,0,,,,https://twitter.com/Chantal2c/status/912541255195906048
2017-09-26 00:37:11,#victoriaandabdul #sneakpreview #friendship Bring a handkerchief 2 (lightskin) pic.twitter.com/TJYp6ZmhzK,912536503141638144,,0,0,,#victoriaandabdul #sneakpreview #friendship,,https://twitter.com/Skeet_79/status/912536503141638144
2017-09-26 00:21:46,Victoria and Abdul : The Real Story Behind the Queen’s Controversial Relationship https://www. vanityfair.com/hollywood/2017 /09/queen-victoria-and-abdul-real-story …,912532623787950081,,0,0,,,,https://twitter.com/NYCrunner238/status/912532623787950081
2017-09-26 00:16:43,"The true story of Victoria and Abdul , the friendship that scandalized England http:// po.st/vlTn2J via @SmithsonianMag",912531353006096384,,0,0,@SmithsonianMag,,,https://twitter.com/tgrossman850/status/912531353006096384
2017-09-26 00:08:00,Victoria and Abdul Author on the Movie’s Unlikely Story: ‘It Sounds Like a Fantasy' http:// time.com/4941313/victor ia-and-abdul-true-story-shrabani-basu/ …,912529161356320768,,1,0,,,,https://twitter.com/NYCrunner238/status/912529161356320768
2017-09-26 00:05:19,"""Life is like q carpet, we weave on and out to make a pattern."" #VictoriaAndAbdul #FocusFeatures … https://www. instagram.com/p/BZfXw37H6XB/",912528485658222592,,0,0,,#VictoriaAndAbdul #FocusFeatures,,https://twitter.com/greiftown/status/912528485658222592
2017-09-25 23:46:35,'Awards Chatter' Podcast — Judi Dench (' Victoria and Abdul ') http://www. hollywoodreporter.com/race/awards-ch atter-podcast-judi-dench-victoria-abdul-1042664 … via @THR pic.twitter.com/yYBUicCifU,912523771591970817,,0,2,@THR,,,https://twitter.com/AnnNyberg/status/912523771591970817
2017-09-25 23:10:39,#AliFazal 's acting just superb on Victoria and Abdul film!,912514727082835968,,0,0,,#AliFazal,,https://twitter.com/amitdey10510709/status/912514727082835968
2017-09-25 23:09:42,Tonight a friend and me went to a Screening of this AMAZING movie!! #victoriaandabdul #victoriaandabdulmovie #cineplextheatre #monday pic.twitter.com/ykFdBPGKfM,912514490150899712,,0,1,,#victoriaandabdul #victoriaandabdulmovie #cineplextheatre #monday,,https://twitter.com/DLVin416/status/912514490150899712
2017-09-25 23:07:56,#AliFazal 's acting just amazing on #VictoriaandAbdul movie!,912514042991861760,,0,1,,#AliFazal #VictoriaandAbdul,,https://twitter.com/amitdey10510709/status/912514042991861760
2017-09-25 22:58:14,' #Awards #Chatter ' #Podcast — #Judi #Dench (' #Victoria and #Abdul ') – http:// styleveryday.com/2017/09/26/awa rds-chatter-podcast-judi-dench-victoria-and-abdul/ … – pic.twitter.com/hCnq5b5sv8,912511605119832064,,0,0,,#Awards #Chatter #Podcast #Judi #Dench #Victoria #Abdul,,https://twitter.com/Styleveryday/status/912511605119832064
2017-09-25 22:18:05,"Geostorm, Victoria and Abdul , and so much more. Heck yeah! #gofobo #sweepstakes #gofobo #sweepstakes",912501501003624448,,0,0,,#gofobo #sweepstakes #gofobo #sweepstakes,,https://twitter.com/somniumgoddess/status/912501501003624448
2017-09-25 22:17:06,Victoria and Abdul IS A HORROR MOVIE. The 1800s colonialism and extracting labor from PoC.,912501250410852353,,0,1,,,,https://twitter.com/jiujiuyulin/status/912501250410852353
2017-09-25 22:12:52,Fairly entertaining. I really did not expect to laugh so much. #VictoriaAndAbdul,912500186265587712,,0,1,,#VictoriaAndAbdul,,https://twitter.com/NickyOdujirin/status/912500186265587712
2017-09-25 22:05:16,""" Victoria and Abdul "" is actually the first film I've wanted to see since, um.... Well, there are Bollywood films I wanted to see but I can't",912498275118436352,,0,0,,,,https://twitter.com/TuxiTalk1/status/912498275118436352
2017-09-25 21:59:02,#VictoriaAndAbdul actors @AliFazal9 & @EddieIzzard from their visit to #TheLandmark on September 22 for a Q&A! @VictoriaAbdul @FocusFeatures pic.twitter.com/g7G9OshUJi,912496703923802113,,7,17,@AliFazal9 @EddieIzzard @VictoriaAbdul @FocusFeatures,#VictoriaAndAbdul #TheLandmark,,https://twitter.com/LTLosAngeles/status/912496703923802113
2017-09-25 21:51:01,"Free Advance Screening of Victoria and Abdul @VictoriaAbdul in Boston, MA via @BackstageOL (Contest) http:// bit.ly/2fvfKwN",912494688942292992,,1,0,@VictoriaAbdul @BackstageOL,,,https://twitter.com/MAScreenings/status/912494688942292992
2017-09-25 21:48:51,just saw the victoria and abdul film ad. it was like 60s but i’m already angry. not gonna watch that.,912494144332943360,,0,0,,,,https://twitter.com/plumandmustard/status/912494144332943360
