index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-01-05 17:16:09,"#TeamEXO The longing eyes and the story of silence , the night when the whirlwind raged through",817132605002772480,,0,0,,#TeamEXO,,https://twitter.com/JoonMyeon20/status/817132605002772480
2017-01-05 17:16:05,"CES 2017 - Onewheel+, une mise à jour qui apporte douceur et silence http:// n.mynews.ly/!IM.E4at8 via @NewsRepublic_fr",817132587609161729,,0,0,@NewsRepublic_fr,,,https://twitter.com/AliTSP/status/817132587609161729
2017-01-05 17:15:58,"why give this mass murderer that large of a platform? why let him speak in his own words, his own voice? silence him, as he silenced others.",817132561528819712,,0,1,,,,https://twitter.com/fabiansociety/status/817132561528819712
2017-01-05 17:15:57,"year of silence @Limoges, France https://www. instagram.com/p/BO5iumHj75D/",817132555765948416,,0,0,@Limoges,,,https://twitter.com/pauline_btx/status/817132555765948416
2017-01-05 17:15:56,Just report all of these little children crying for black ops 2 for spam and block them.......ahhh silence,817132549721964545,,0,3,,,,https://twitter.com/dablake87/status/817132549721964545
2017-01-05 17:15:54,Definitely! But always moving in silence .. https:// twitter.com/tamiaaaa__/sta tus/817107094683975681 …,817132543258624000,,1,0,,,,https://twitter.com/ChampagneMal/status/817132543258624000
2017-01-05 17:15:53,Sometimes I think silence can be deafening!,817132537101381634,,0,0,,,,https://twitter.com/wendysue418/status/817132537101381634
2017-01-05 17:15:51,Silence is a girl's loudest cry. #RoyalRomanceReloaded,817132531883577344,,0,0,,#RoyalRomanceReloaded,,https://twitter.com/DexAntikua/status/817132531883577344
2017-01-05 17:15:48,@NorthernlionLP Radio silence ...,817132516624764928,,0,3,@NorthernlionLP,,,https://twitter.com/LinesFromNLSS/status/817132516624764928
2017-01-05 17:15:48,"@JMV1070 @JoshWilsonSB @HolderStephen Saban to Colts rumor makes a lot of sense, esp wit silence n Saban prob not wanting it leaked if true",817132515924340737,,0,0,@JMV1070 @JoshWilsonSB @HolderStephen,,,https://twitter.com/Jbowl99Joel/status/817132515924340737
2017-01-05 17:15:40,The Silence of the Lambs (1991) pic.twitter.com/slKUT6Cgfu,817132484416643072,,12,41,,,,https://twitter.com/steviebinder/status/817132484416643072
2017-01-05 17:15:40,Sometimes the silence guides our minds So move to a place so far away,817132484261453829,,0,0,,,,https://twitter.com/fany_pasco/status/817132484261453829
2017-01-05 17:15:37,Enjoy the silence . Come take the Cure. http:// ACureForWellness.com pic.twitter.com/70D8b3nnF1,817132472479531008,,0,1,,,,https://twitter.com/CureForWellness/status/817132472479531008
2017-01-05 17:15:33,"""i'm an inner raging battle disincentivized by my thunderous silence .""",817132454742032384,,2,2,,,,https://twitter.com/nuhamahgouub/status/817132454742032384
2017-01-05 17:15:31,"A bit of an awkward silence ...then ""that's not quite how we see it""...then a funny syphilis song.",817132448085590018,,0,1,,,,https://twitter.com/_TheGeoff/status/817132448085590018
2017-01-05 17:15:26,Sometimes silence is the best answer.,817132423901315073,,1,1,,,,https://twitter.com/alorendotz/status/817132423901315073
2017-01-05 17:15:21,@IamAkademiks I wonder what they did after they stop recording like just sit there in silence dap each other up and go home,817132406402494464,,1,1,@IamAkademiks,,,https://twitter.com/ArreolaKeven/status/817132406402494464
2017-01-05 17:15:15,3 am is the hour of writers poets silence seekers over thinker and creative people we know who u r we can see ur light on Keep on keepin on,817132378703458308,,0,1,,,,https://twitter.com/Ahmadamnit/status/817132378703458308
2017-01-05 17:15:04,Au Maroc les autorités n'ont toujours pas bougé !! le silence est complice .. http:// fb.me/4LyAwBoA5,817132334591971328,,0,0,,,,https://twitter.com/aznail/status/817132334591971328
2017-01-05 17:15:02,"silence sa tourne , chui sur l'anneau d'saturne pic.twitter.com/ZCMkNvsybI",817132326199107584,,0,0,,,,https://twitter.com/GDebiol/status/817132326199107584
