index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-11-30 19:20:50,"Otra vez cinito... (at @Cinemex for Fantastic Beasts and Where to Find Them in Miguel Hidalgo, DF) https://www. swarmapp.com/c/1veNzXSfwSu",804118020335566848,,0,0,@Cinemex,,,https://twitter.com/Klaujm/status/804118020335566848
2016-11-30 19:20:18,@Michael5SOS have you watched Fantastic Beasts and Where to Find Them ? if you haven't i'll be disappointed,804117885035642881,,0,0,@Michael5SOS,,,https://twitter.com/badreasm/status/804117885035642881
2016-11-30 19:20:12,昨日ようやくファンタビ観てきた。 エンドロールで原題の「 Fantastic Beasts and Where to Find Them 」をみて分かりやすいって思った。そのままやけど(^^;。「ファンタスティック・ビーストと魔法使いの旅」は日本語的で魔法感出てるけどね。,804117862788911104,,0,3,,,,https://twitter.com/sw54wu/status/804117862788911104
2016-11-30 19:20:09,Fantastic beasts and where to find them was soooooo good!!!,804117849048498180,,0,0,,,,https://twitter.com/amydurham26/status/804117849048498180
2016-11-30 19:19:29,@Michael5SOS have you watched Fantastic Beasts and Where to Find Them ?,804117680202674176,,0,0,@Michael5SOS,,,https://twitter.com/badreasm/status/804117680202674176
2016-11-30 19:19:25,Fantastic Beasts and Where to Find Them was a surprising treat. Better than the HP series if I'm honest #controversial,804117665707069441,,0,0,,#controversial,,https://twitter.com/Mon_tothe_Ro/status/804117665707069441
2016-11-30 19:18:37,Gostei de um vídeo do @YouTube http:// youtu.be/qrp9wVO_74U?a Fantastic Beasts and Where to Find Them : Behind the Scenes Featurette,804117461100593156,,0,0,@YouTube,,,https://twitter.com/BabyILovinIt/status/804117461100593156
2016-11-30 19:17:47,"I'm at Multicine Cinemas for Fantastic Beasts and Where to Find Them in 3D in Águas Lindas de Goiás, Goiás https://www. swarmapp.com/c/exVDfanoedO",804117253188947968,,0,0,,,,https://twitter.com/lucinha_phb/status/804117253188947968
2016-11-30 19:16:26,My review of Fantastic Beasts and Where to Find Them . pic.twitter.com/b31Pc6Njys,804116912552759296,,2,63,,,,https://twitter.com/AndyHerren/status/804116912552759296
2016-11-30 19:13:33,#Hot #NewRelease : #6: Fantastic Beasts and Where to Find Them : The Original Screenplay http:// dlvr.it/Mn6Bh0 #SciFi #Fantasy #ad,804116188808679425,,1,0,,#Hot #NewRelease #6 #SciFi #Fantasy #ad,,https://twitter.com/JamieSandulf/status/804116188808679425
2016-11-30 19:11:54,"Anyhoo, I totally enjoyed Fantastic beasts and where to find them",804115771848790016,,0,0,,,,https://twitter.com/adaa_allison/status/804115771848790016
2016-11-30 19:11:43,I'm literally going to freak out if I don't read the new fantastic beasts and where to find them soon. LOL,804115724033736710,,0,0,,,,https://twitter.com/ThatGirlAstro/status/804115724033736710
2016-11-30 19:09:59,Fantastic Beasts and where to find them ? That seems very TMI!,804115289315176448,,0,2,,,,https://twitter.com/anacoqui/status/804115289315176448
2016-11-30 19:09:47,— watching Fantastic Beasts and Where to Find Them at Alamo Drafthouse Lubbock http:// fb.me/8g5sf1lZl,804115240606646276,,0,0,,,,https://twitter.com/TheMaddHatterKB/status/804115240606646276
2016-11-30 19:09:33,"Fantastic Beasts and Where to Find Them → No, not really. I annoy people. “I was watching you at... https:// tmblr.co/Z5MUzt2FK59Oc",804115179374055424,,0,0,,,,https://twitter.com/Dumbledork86/status/804115179374055424
