index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-04-26 14:02:08,I liked a @YouTube video http:// youtu.be/FG9M0aEpJGE?a G-Eazy & Kehlani - Good Life (from The Fate of the Furious : The Album) [MUSIC VIDEO],857293732160425988,,0,0,@YouTube,,,https://twitter.com/missarah123/status/857293732160425988
2017-04-26 14:01:58,"The Fate of the Furious (at @Cinemaximum in Üsküdar, Istanbul) https://www. swarmapp.com/c/2oFu8piL2hS",857293692620746752,,0,0,@Cinemaximum,,,https://twitter.com/LocoMotti/status/857293692620746752
2017-04-26 14:01:24,"The Fate of the Furious baja un poco el nivel de las últimas 3 de la saga y le sobra media hora, pero no te aburre un segundo.",857293548793847808,,0,0,,,,https://twitter.com/nicki_ceballos/status/857293548793847808
2017-04-26 14:00:09,I saw the fate of the furious on Sunday,857293236473397250,,0,1,,,,https://twitter.com/James24Williams/status/857293236473397250
2017-04-26 13:58:09,SOLD - ' Fate of the Furious ' Writer Options Spec ' The Prodigal' | PowerGrid http:// bit.ly/2oMNWDi,857292730116034564,,0,0,,,,https://twitter.com/PowerGridPro/status/857292730116034564
2017-04-26 13:55:58,film the fate of the furious 2017 مترجم: http:// youtu.be/aHyHBuRrpxA?a عبر @YouTube,857292180142084096,,0,0,@YouTube,,,https://twitter.com/mouadshow24/status/857292180142084096
2017-04-26 13:54:34,' Fate of the Furious ' Continues to Dominate Global Box Office With $908.4 Million Worldwide - Variety http:// ift.tt/2oxagVx #Movies #Film,857291828244205574,,0,0,,#Movies #Film,,https://twitter.com/clipsonlinetv/status/857291828244205574
2017-04-26 13:54:25,I cried at the end of Furious 7 and teared up and the end of Fate of the Furious,857291792110243841,,1,3,,,,https://twitter.com/__JayLP/status/857291792110243841
2017-04-26 13:52:31,I liked a @YouTube video http:// youtu.be/Am51rUDp3eA?a The Fate Of The Furious - Prison Riot | In Theatres April 14,857291311816331264,,0,0,@YouTube,,,https://twitter.com/TwoTon101/status/857291311816331264
2017-04-26 13:49:56,I still haven't seen The fate of the furious,857290665021100032,,5,4,,,,https://twitter.com/alexandravigras/status/857290665021100032
2017-04-26 13:49:39,The Fate of the Furious 2017 English+Hindi https:// haxplanet.com/the-fate-of-th e-furious-2017/?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/B5YCWH04Qc,857290593629642752,,0,0,,,,https://twitter.com/haxplanet/status/857290593629642752
2017-04-26 13:49:32,Gostei de um vídeo @YouTube http:// youtu.be/cWvZr6Ju1WM?aD wayne … The Rock Johnson - Workout Motivation 2017 | The Fate of the Furious,857290562281639937,,0,0,@YouTube,,,https://twitter.com/playerKKO/status/857290562281639937
2017-04-26 13:49:15,i need to go see fate of the furious again that shit was off the charts and dwayne daddy johnson was perfect,857290491599233024,,0,1,,,,https://twitter.com/wonnhos/status/857290491599233024
2017-04-26 13:47:41,"Just watched "" The Fate of the Furious "", and I am EXTREMELY curious to hear @MsJuneDiane 's thoughts on the ""zombie cars"" sequence on @HDTGM",857290098416775168,,0,4,@MsJuneDiane @HDTGM,,,https://twitter.com/BendinInTheWind/status/857290098416775168
2017-04-26 13:47:04,"Weekend Forecast: ‘ The Fate of the Furious ’ Looks to Lap ‘ The Circle,’ ‘How to Be a Latin Lover,’ & ‘Sleight’ http:// fb.me/8rLRRhvfz",857289941457489920,,2,1,,,,https://twitter.com/BoxOffice/status/857289941457489920
