index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-03-09 18:56:12,Seeing @GetOutMovie with @theveropowers @_seriousblack for the 3RD TIME!!!! Love this movie. Thank you @JordanPeele,839988218669940736,,0,1,@GetOutMovie @theveropowers @_seriousblack @JordanPeele,,,https://twitter.com/xwlkx/status/839988218669940736
2017-03-09 18:56:09,Seeing Get Out with Dominique,839988208314273792,,0,0,,,,https://twitter.com/Slipsandcaps/status/839988208314273792
2017-03-09 18:56:09,Get out the tinfoil for these guys. https:// twitter.com/RawStory/statu s/839985428153397248 …,839988207840305152,,0,0,,,,https://twitter.com/dspalten/status/839988207840305152
2017-03-09 18:56:09,"All up in my head, wish I could get out",839988207639003137,,0,0,,,,https://twitter.com/sapphirevirgo88/status/839988207639003137
2017-03-09 18:56:08,Finally seen get out it was good,839988205168578561,,0,0,,,,https://twitter.com/__b_randyy/status/839988205168578561
2017-03-09 18:56:07,I'm really tryna tell myself I'll get up early tomorrow to see Get Out at 10:30 but the way my sleep schedule set up,839988198201778176,,0,0,,,,https://twitter.com/katastic_kat/status/839988198201778176
2017-03-09 18:56:07,I'm looking at white people differently now #getout,839988197908201472,,0,0,,#getout,,https://twitter.com/Narsso33/status/839988197908201472
2017-03-09 18:56:04,I need to watch Get out,839988188009680897,,0,0,,,,https://twitter.com/Ms_Derbs/status/839988188009680897
2017-03-09 18:56:01,We are the only ones in this restaurant and the looks feel like we about to experience #Getout @GetOutMovie,839988174030028800,,0,0,@GetOutMovie,#Getout,,https://twitter.com/Omeakiasmiles/status/839988174030028800
2017-03-09 18:55:59,Can't wait to get out,839988167415599104,,0,0,,,,https://twitter.com/dylwilso3/status/839988167415599104
2017-03-09 18:55:58,listen to 24k Magic for the first time right now???? Sorry y'all the rock I live under is v heavy and I'm weak it takes a while to get out,839988162818633730,,0,2,,,,https://twitter.com/actualshithead/status/839988162818633730
2017-03-09 18:55:50,"The iSo14Below Film Club had a TIME last night screening "" Get Out "" last night. pic.twitter.com/QvvXKCsGdA",839988129545240576,,0,1,,,,https://twitter.com/so14below/status/839988129545240576
2017-03-09 18:55:44,My nephew didn't want to get out and eat at Sonic so he just sat in the car like this pic.twitter.com/RCA1gQxRLP,839988102131273728,,0,7,,,,https://twitter.com/omgausername/status/839988102131273728
2017-03-09 18:55:43,bruh I is home just don't want to get out of my car,839988097014202368,,0,0,,,,https://twitter.com/SarahEdgar14/status/839988097014202368
2017-03-09 18:55:41,When that deer in Get Out broke the rearview mirror I was like BIH.. me too!!!,839988090668179456,,0,0,,,,https://twitter.com/giseller0bles/status/839988090668179456
2017-03-09 18:55:39,can the 15th come already? I want to see get out dammit! pic.twitter.com/UqS6yWUSRe,839988082346729472,,0,1,,,,https://twitter.com/fayolazahra/status/839988082346729472
2017-03-09 18:55:36,@SafetyPinDaily don't just like my last tweet. Retweet it please. it needs to get out I have 29 followers and can't do it alone.,839988069075947520,,0,0,@SafetyPinDaily,,,https://twitter.com/3rd_POTUS/status/839988069075947520
2017-03-09 18:55:36,@JordanPeele this is how I felt after I saw #GetOut https:// twitter.com/ABC/status/839 944776170422273 …,839988068807503872,,0,0,@JordanPeele,#GetOut,,https://twitter.com/Lion_Heart_12/status/839988068807503872
2017-03-09 18:55:24,yall need to get out of other people's relationships and worry about your own !!,839988018156986368,,2,0,,,,https://twitter.com/quinpierre/status/839988018156986368
2017-03-09 18:55:18,I'm going to lose it if I don't get out of traffic,839987994153107456,,0,1,,,,https://twitter.com/503Eli/status/839987994153107456
2017-03-09 18:55:16,Aldon Smith can't get out of his own way May he at least surround himself with individuals who make better choices http://www. espn.com/nfl/story/_/id /18865652 …,839987985575731200,,1,3,,,,https://twitter.com/AdrienneLaw/status/839987985575731200
2017-03-09 18:55:15,The get out challenge got me dying.,839987979426893824,,0,0,,,,https://twitter.com/aamorneishh/status/839987979426893824
2017-03-09 18:55:11,So who haven't seen Get Out yet? Let's go.....,839987964218363904,,0,0,,,,https://twitter.com/drekabogan/status/839987964218363904
2017-03-09 18:55:10,Can you get out alive? New Jabaru! http:// ow.ly/7w7v309B4dh #webcomics #Jabaru #spooky #horror #fantasy pic.twitter.com/pzR0cxqAdO,839987960254738434,,0,0,,#webcomics #Jabaru #spooky #horror #fantasy,,https://twitter.com/JabaruComic/status/839987960254738434
2017-03-09 18:55:09,I still haven't seen get out . And I'm not in a rush to.,839987954785239040,,0,0,,,,https://twitter.com/CherryMotivated/status/839987954785239040
2017-03-09 18:55:06,"┊ @FallenLostRogue .┊ « as her thoughts were already dark. ""Pull over."" Jean whispered. She needed to get out of the car, and get away »",839987943720787968,,0,0,@FallenLostRogue,,,https://twitter.com/InnocentlyJean/status/839987943720787968
2017-03-09 18:54:59,People who are the last boarding group need to get out of the middle of the boarding lane! #travelrant #Itsnotyourturn,839987912137670656,,0,0,,#travelrant #Itsnotyourturn,,https://twitter.com/jenniferlabadi1/status/839987912137670656
2017-03-09 18:54:57,◆全米デイリーTOP10 [3/8] [順] 2位 [題] GET OUT Universal #BoxOffice #映画 pic.twitter.com/wa1rd4SupQ,839987905166696448,,1,0,,#BoxOffice #映画,,https://twitter.com/movrank/status/839987905166696448
2017-03-09 18:54:55,Finally going to see get out tomorrow night,839987897436581888,,0,1,,,,https://twitter.com/HaaeHaae/status/839987897436581888
2017-03-09 18:54:53,Ima have to get out my cold weather stuff for this scrimmage tomorrow,839987890469928960,,0,0,,,,https://twitter.com/stay_koolin_/status/839987890469928960
2017-03-09 18:54:53,I get out of work at 11ish,839987887328264192,,0,1,,,,https://twitter.com/Tienda_Chrisss/status/839987887328264192
2017-03-09 18:54:49,Every timeI try to get out it pulls me back in (?),839987869812842496,,0,0,,,,https://twitter.com/Ortiz_Borgata/status/839987869812842496
2017-03-09 18:54:48,Just saw Get Out and my perspective has definitely changed,839987866482675712,,0,4,,,,https://twitter.com/DerrickMaisonet/status/839987866482675712
2017-03-09 18:54:46,"""He be trying to play with my mind I be like get out "" bars",839987857620140033,,1,4,,,,https://twitter.com/kaybahns/status/839987857620140033
2017-03-09 18:54:42,Am I the only person who hasn't seen get out :-),839987843640487936,,0,2,,,,https://twitter.com/OliviaVavin/status/839987843640487936
2017-03-09 18:54:41,Ugh the movie get out rlly ruined it for us bunnies huh? #smh,839987839605575680,,2,15,,#smh,,https://twitter.com/Maddie_Lorant/status/839987839605575680
2017-03-09 18:54:40,Love warm weather so had to get out of the house some before the club tonight pic.twitter.com/pAviFmjGW4,839987834912178177,,0,0,,,,https://twitter.com/INFEXZION/status/839987834912178177
2017-03-09 18:54:38,...stay woke and listen to ' Get Out ' EP93 on #iTunes http:// apple.co/1HJoMK6 or http:// bitly.com/1FNrw9P ... http:// fb.me/8xxjRcDEH,839987827559477248,,0,0,,#iTunes,,https://twitter.com/HappyHourShots/status/839987827559477248
2017-03-09 18:54:38,Let me get out my feelings before that shit get hurt,839987826246721537,,1,0,,,,https://twitter.com/CassandraDous/status/839987826246721537
2017-03-09 18:54:37,About to go see Get Out again pic.twitter.com/khkRJ7ASnH,839987823025520641,,0,0,,,,https://twitter.com/sariyeeeee/status/839987823025520641
2017-03-09 18:54:37,im seeing get out again tn idc,839987820253048833,,0,0,,,,https://twitter.com/athenanotaridis/status/839987820253048833
2017-03-09 18:54:36,"Darn, can't get out of this account! @Ichiban Sushi & Hibachi https://www. instagram.com/p/BRb8ENSlI1m/",839987818403377155,,0,0,@Ichiban,,,https://twitter.com/meeplegamers/status/839987818403377155
