index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-10-12 06:29:37,"The worst part of ‘ Flatliners ’ wasn’t even the terrible ending or awful acting, it was when they chucked a £1000 MacBook into a river",918423405229236226,,0,0,,,,https://twitter.com/Kim_Hume/status/918423405229236226
2017-10-12 06:16:34,alguien me lleva a ver flatliners porfis,918420120225148929,,0,0,,,,https://twitter.com/damonsbell/status/918420120225148929
2017-10-12 06:03:02,Click to #win movie merchandise with Flatliners with @HeyUGuys https://www. heyuguys.com/win-movie-merc handise-flatliners/ …,918416714055979008,,0,0,@HeyUGuys,#win,,https://twitter.com/MunchKim/status/918416714055979008
2017-10-12 06:02:03,"should i watch Flatliners , Happy Death Day, or IT tomorrow ?",918416466055008256,,0,0,,,,https://twitter.com/voidknj/status/918416466055008256
2017-10-12 05:58:05,#Flatliners is over 1 maand te zien in de bioscoop! 9 november. pic.twitter.com/kFQcDQ8EZT,918415468410503169,,2,6,,#Flatliners,,https://twitter.com/Universal_NL/status/918415468410503169
2017-10-12 05:53:57,Flatliners Review: http:// youtu.be/HgDPuhbt9ZQ?a via @YouTube,918414426700763136,,0,0,@YouTube,,,https://twitter.com/BenSaintVlogs/status/918414426700763136
2017-10-12 05:35:39,"A veces agradezco los anuncios de YouTube: acabo de ver el trailer de Flatliners . Vaya puta pasada, Ellen Page",918409823640748033,,0,0,,,,https://twitter.com/LeafHydra/status/918409823640748033
2017-10-12 05:31:42,King's watching Flatliners (2017) https:// trakt.tv/movies/flatlin ers-2017 … #FlatlinersMovie #trakt,918408830047932416,,0,0,,#FlatlinersMovie #trakt,,https://twitter.com/MadMaxking/status/918408830047932416
2017-10-12 05:27:22,"Just watched the original Flatliners for the first time in years. Great movie! Kiefer Sutherland, Kevin Bacon & Julia Roberts.",918407738341974016,,0,1,,,,https://twitter.com/NSimpson37/status/918407738341974016
2017-10-12 05:23:03,* Flatliners,918406649496219648,,0,0,,,,https://twitter.com/allidapcris/status/918406649496219648
2017-10-12 05:11:06,Absolutely loved @FlatlinersMovie @ninadobrev my absolute idol!,918403645363965957,,0,0,@FlatlinersMovie @ninadobrev,,,https://twitter.com/xxEmmezxx/status/918403645363965957
2017-10-12 04:56:41,I watched Flatliners and now I'm scared to shower.,918400014077980672,,0,1,,,,https://twitter.com/Ayeitzmadie/status/918400014077980672
2017-10-12 04:42:33,Flatliners _FTR_S_EN-XX_OV_51-Dbox_2K_SPE_20170915_DTB_IOP_OV,918396458428121089,,0,0,,,,https://twitter.com/macgyjp/status/918396458428121089
2017-10-12 04:28:04,I liked a @YouTube video http:// youtu.be/GC8jsBMwGuU?a Midnight Screenings - Flatliners,918392815113170944,,0,0,@YouTube,,,https://twitter.com/Mattkind/status/918392815113170944
2017-10-12 04:15:40,"The Flatliners The Great Awake A Wilhelm Scream Career Suicide Wednesday, | https:// goo.gl/ze6jTL | #LiveMusic pic.twitter.com/eOvCT0jzm8",918389692952805377,,0,0,,#LiveMusic,,https://twitter.com/SuppLocalMusic/status/918389692952805377
2017-10-12 04:13:18,FLATLINERS Official Trailer #1 2017 Sci Fi Movie Trailer HD: http:// youtu.be/cvuWXuiHZrk?a via @YouTube,918389098490056705,,0,1,@YouTube,#1,,https://twitter.com/ZahidWilliam/status/918389098490056705
2017-10-12 04:01:47,Sy mahu hadir di Premiere With Budiey menonton filem FLATLINERS kerana teruja dgn plot cita Flatliners ni. #PremiereWithBudiey #FlatlinersMY,918386200242618368,,0,0,,#PremiereWithBudiey #FlatlinersMY,,https://twitter.com/jennyishak/status/918386200242618368
2017-10-12 04:00:25,Saan pede manood ng flatliners ?,918385854824947712,,0,1,,,,https://twitter.com/jcddeguzman/status/918385854824947712
