index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-12-08 17:39:55,But I guess fate had other plans for Steven Universe... and his best friend Lion .,806991728515293184,,0,0,,,,https://twitter.com/QuartzUniverse/status/806991728515293184
2016-12-08 17:39:52,"@Nouveaux_Poppys @20Minutes Un lion , une lionne, une girafe, un.. bah oui mais bon ça se passe comment ? Faut pas s'etonner apres.",806991713998958594,,0,0,@Nouveaux_Poppys @20Minutes,,,https://twitter.com/MaisonPpl/status/806991713998958594
2016-12-08 17:39:50,"If I see a vid of a Lion taking preworkout before it dominates his prey then Im in. If youre hungry enough, u dont need fake fuel @Stalls09",806991705002090496,,2,15,@Stalls09,,,https://twitter.com/CaseyDykes/status/806991705002090496
2016-12-08 17:39:49,she wanted to look like a lion she said,806991703680937988,,0,0,,,,https://twitter.com/WhoIsMissMarie/status/806991703680937988
2016-12-08 17:39:45,We'll see what happens at NEC. I'm coming with pop offs. Be very afraid.,806991684064215040,,1,3,,,,https://twitter.com/Noble_Tweedy/status/806991684064215040
2016-12-08 17:39:45,何でもないわ ちょっと…呼んでみただけ,806991683384582144,,0,0,,,,https://twitter.com/awai_bot/status/806991683384582144
2016-12-08 17:39:43,Poodcast #3 with @BriHardGaming now up on YouTube Full of disappointment and The Lion King https://www. youtube.com/watch?v=UWLm3d yPvVk …,806991676187246592,,2,3,@BriHardGaming,#3,,https://twitter.com/KawlunDram/status/806991676187246592
2016-12-08 17:39:41,んん？,806991668100501504,,0,0,,,,https://twitter.com/lion_bot/status/806991668100501504
2016-12-08 17:39:40,@EPJimLavery caught me swooning over my lion crush @ParadoxLion pic.twitter.com/F16TPYsr9U,806991663717634048,,1,7,@EPJimLavery @ParadoxLion,,,https://twitter.com/IkennaTheLion/status/806991663717634048
2016-12-08 17:39:39,"17. Только Илюша Монин - ибо не задумывался. Я сделал вид, что свет, Петуз. С души. Скажи честно. Не звонит. pic.twitter.com/IdmNmf9hsd",806991661100367872,,0,0,,,,https://twitter.com/Song__Lion/status/806991661100367872
